Date,Open,High,Low,Close,Adj Close,Volume
2014-10-29,14.760000,14.760000,14.760000,14.760000,8.146116,0
2014-10-30,14.860000,14.860000,14.860000,14.860000,8.201307,0
2014-10-31,15.070000,15.070000,15.070000,15.070000,8.317206,0
2014-11-03,15.070000,15.070000,15.070000,15.070000,8.317206,0
2014-11-04,14.980000,14.980000,14.980000,14.980000,8.267534,0
2014-11-05,14.960000,14.960000,14.960000,14.960000,8.256497,0
2014-11-06,15.120000,15.120000,15.120000,15.120000,8.344802,0
2014-11-07,15.050000,15.050000,15.050000,15.050000,8.306168,0
2014-11-10,15.110000,15.110000,15.110000,15.110000,8.339283,0
2014-11-11,15.090000,15.090000,15.090000,15.090000,8.328245,0
2014-11-12,15.130000,15.130000,15.130000,15.130000,8.350321,0
2014-11-13,15.090000,15.090000,15.090000,15.090000,8.328245,0
2014-11-14,15.100000,15.100000,15.100000,15.100000,8.333764,0
2014-11-17,15.030000,15.030000,15.030000,15.030000,8.295130,0
2014-11-18,15.160000,15.160000,15.160000,15.160000,8.366879,0
2014-11-19,15.090000,15.090000,15.090000,15.090000,8.328245,0
2014-11-20,15.180000,15.180000,15.180000,15.180000,8.377917,0
2014-11-21,15.260000,15.260000,15.260000,15.260000,8.422069,0
2014-11-24,15.400000,15.400000,15.400000,15.400000,8.499334,0
2014-11-25,15.400000,15.400000,15.400000,15.400000,8.499334,0
2014-11-26,15.460000,15.460000,15.460000,15.460000,8.532451,0
2014-11-28,15.460000,15.460000,15.460000,15.460000,8.532451,0
2014-12-01,15.210000,15.210000,15.210000,15.210000,8.394474,0
2014-12-02,15.270000,15.270000,15.270000,15.270000,8.427588,0
2014-12-03,15.420000,15.420000,15.420000,15.420000,8.510373,0
2014-12-04,15.410000,15.410000,15.410000,15.410000,8.504854,0
2014-12-05,15.450000,15.450000,15.450000,15.450000,8.526931,0
2014-12-08,15.350000,15.350000,15.350000,15.350000,8.471740,0
2014-12-09,15.400000,15.400000,15.400000,15.400000,8.499334,0
2014-12-10,15.130000,15.130000,15.130000,15.130000,8.350321,0
2014-12-11,15.220000,15.220000,15.220000,15.220000,8.399994,0
2014-12-12,15.040000,15.040000,15.040000,15.040000,8.300649,0
2014-12-15,13.250000,13.250000,13.250000,13.250000,8.278781,0
2014-12-16,13.130000,13.130000,13.130000,13.130000,8.203804,0
2014-12-17,13.420000,13.420000,13.420000,13.420000,8.385000,0
2014-12-18,13.710000,13.710000,13.710000,13.710000,8.566195,0
2014-12-19,13.740000,13.740000,13.740000,13.740000,8.584940,0
2014-12-22,13.790000,13.790000,13.790000,13.790000,8.616180,0
2014-12-23,13.790000,13.790000,13.790000,13.790000,8.616180,0
2014-12-24,13.810000,13.810000,13.810000,13.810000,8.628677,0
2014-12-26,13.860000,13.860000,13.860000,13.860000,8.659917,0
2014-12-29,13.870000,13.870000,13.870000,13.870000,8.666166,0
2014-12-30,13.790000,13.790000,13.790000,13.790000,8.616180,0
2014-12-31,13.710000,13.710000,13.710000,13.710000,8.566195,0
2015-01-02,13.650000,13.650000,13.650000,13.650000,8.528707,0
2015-01-05,13.430000,13.430000,13.430000,13.430000,8.391249,0
2015-01-06,13.260000,13.260000,13.260000,13.260000,8.285030,0
2015-01-07,13.490000,13.490000,13.490000,13.490000,8.428737,0
2015-01-08,13.730000,13.730000,13.730000,13.730000,8.578691,0
2015-01-09,13.650000,13.650000,13.650000,13.650000,8.528707,0
2015-01-12,13.550000,13.550000,13.550000,13.550000,8.466225,0
2015-01-13,13.520000,13.520000,13.520000,13.520000,8.447481,0
2015-01-14,13.420000,13.420000,13.420000,13.420000,8.385000,0
2015-01-15,13.210000,13.210000,13.210000,13.210000,8.253790,0
2015-01-16,13.430000,13.430000,13.430000,13.430000,8.391249,0
2015-01-20,13.480000,13.480000,13.480000,13.480000,8.422488,0
2015-01-21,13.510000,13.510000,13.510000,13.510000,8.441233,0
2015-01-22,13.700000,13.700000,13.700000,13.700000,8.559948,0
2015-01-23,13.740000,13.740000,13.740000,13.740000,8.584940,0
2015-01-26,13.880000,13.880000,13.880000,13.880000,8.672415,0
2015-01-27,13.770000,13.770000,13.770000,13.770000,8.603684,0
2015-01-28,13.630000,13.630000,13.630000,13.630000,8.516212,0
2015-01-29,13.760000,13.760000,13.760000,13.760000,8.597437,0
2015-01-30,13.500000,13.500000,13.500000,13.500000,8.434985,0
2015-02-02,13.590000,13.590000,13.590000,13.590000,8.491219,0
2015-02-03,13.770000,13.770000,13.770000,13.770000,8.603684,0
2015-02-04,13.770000,13.770000,13.770000,13.770000,8.603684,0
2015-02-05,13.930000,13.930000,13.930000,13.930000,8.703654,0
2015-02-06,13.940000,13.940000,13.940000,13.940000,8.709903,0
2015-02-09,13.820000,13.820000,13.820000,13.820000,8.634926,0
2015-02-10,14.010000,14.010000,14.010000,14.010000,8.753640,0
2015-02-11,14.050000,14.050000,14.050000,14.050000,8.778632,0
2015-02-12,14.180000,14.180000,14.180000,14.180000,8.859858,0
2015-02-13,14.290000,14.290000,14.290000,14.290000,8.928588,0
2015-02-17,14.300000,14.300000,14.300000,14.300000,8.934836,0
2015-02-18,14.360000,14.360000,14.360000,14.360000,8.972324,0
2015-02-19,14.380000,14.380000,14.380000,14.380000,8.984820,0
2015-02-20,14.520000,14.520000,14.520000,14.520000,9.072295,0
2015-02-23,14.490000,14.490000,14.490000,14.490000,9.053551,0
2015-02-24,14.470000,14.470000,14.470000,14.470000,9.041055,0
2015-02-25,14.530000,14.530000,14.530000,14.530000,9.078542,0
2015-02-26,14.620000,14.620000,14.620000,14.620000,9.134775,0
2015-02-27,14.560000,14.560000,14.560000,14.560000,9.097287,0
2015-03-02,14.750000,14.750000,14.750000,14.750000,9.216002,0
2015-03-03,14.650000,14.650000,14.650000,14.650000,9.153520,0
2015-03-04,14.580000,14.580000,14.580000,14.580000,9.109783,0
2015-03-05,14.640000,14.640000,14.640000,14.640000,9.147272,0
2015-03-06,14.480000,14.480000,14.480000,14.480000,9.047303,0
2015-03-09,14.540000,14.540000,14.540000,14.540000,9.084791,0
2015-03-10,14.340000,14.340000,14.340000,14.340000,8.959827,0
2015-03-11,14.400000,14.400000,14.400000,14.400000,8.997315,0
2015-03-12,14.580000,14.580000,14.580000,14.580000,9.109783,0
2015-03-13,14.540000,14.540000,14.540000,14.540000,9.084791,0
2015-03-16,14.770000,14.770000,14.770000,14.770000,9.228498,0
2015-03-17,14.770000,14.770000,14.770000,14.770000,9.228498,0
2015-03-18,14.880000,14.880000,14.880000,14.880000,9.297228,0
2015-03-19,14.920000,14.920000,14.920000,14.920000,9.322221,0
2015-03-20,14.990000,14.990000,14.990000,14.990000,9.365956,0
2015-03-23,14.930000,14.930000,14.930000,14.930000,9.328468,0
2015-03-24,14.870000,14.870000,14.870000,14.870000,9.290979,0
2015-03-25,14.520000,14.520000,14.520000,14.520000,9.072295,0
2015-03-26,14.520000,14.520000,14.520000,14.520000,9.072295,0
2015-03-27,14.730000,14.730000,14.730000,14.730000,9.203505,0
2015-03-30,14.880000,14.880000,14.880000,14.880000,9.297228,0
2015-03-31,14.770000,14.770000,14.770000,14.770000,9.228498,0
2015-04-01,14.640000,14.640000,14.640000,14.640000,9.147272,0
2015-04-02,14.690000,14.690000,14.690000,14.690000,9.178514,0
2015-04-06,14.750000,14.750000,14.750000,14.750000,9.216002,0
2015-04-07,14.740000,14.740000,14.740000,14.740000,9.209754,0
2015-04-08,14.900000,14.900000,14.900000,14.900000,9.309723,0
2015-04-09,14.940000,14.940000,14.940000,14.940000,9.334717,0
2015-04-10,14.990000,14.990000,14.990000,14.990000,9.365956,0
2015-04-13,14.930000,14.930000,14.930000,14.930000,9.328468,0
2015-04-14,14.890000,14.890000,14.890000,14.890000,9.303476,0
2015-04-15,14.980000,14.980000,14.980000,14.980000,9.359710,0
2015-04-16,15.020000,15.020000,15.020000,15.020000,9.384703,0
2015-04-17,14.820000,14.820000,14.820000,14.820000,9.259739,0
2015-04-20,14.960000,14.960000,14.960000,14.960000,9.347214,0
2015-04-21,15.050000,15.050000,15.050000,15.050000,9.403446,0
2015-04-22,15.080000,15.080000,15.080000,15.080000,9.422191,0
2015-04-23,15.170000,15.170000,15.170000,15.170000,9.478424,0
2015-04-24,15.050000,15.050000,15.050000,15.050000,9.403446,0
2015-04-27,14.840000,14.840000,14.840000,14.840000,9.272235,0
2015-04-28,14.830000,14.830000,14.830000,14.830000,9.265987,0
2015-04-29,14.730000,14.730000,14.730000,14.730000,9.203505,0
2015-04-30,14.550000,14.550000,14.550000,14.550000,9.091039,0
2015-05-01,14.710000,14.710000,14.710000,14.710000,9.191010,0
2015-05-04,14.760000,14.760000,14.760000,14.760000,9.222251,0
2015-05-05,14.520000,14.520000,14.520000,14.520000,9.072295,0
2015-05-06,14.500000,14.500000,14.500000,14.500000,9.059799,0
2015-05-07,14.620000,14.620000,14.620000,14.620000,9.134775,0
2015-05-08,14.810000,14.810000,14.810000,14.810000,9.253490,0
2015-05-11,14.800000,14.800000,14.800000,14.800000,9.247242,0
2015-05-12,14.760000,14.760000,14.760000,14.760000,9.222251,0
2015-05-13,14.810000,14.810000,14.810000,14.810000,9.253490,0
2015-05-14,14.940000,14.940000,14.940000,14.940000,9.334717,0
2015-05-15,14.990000,14.990000,14.990000,14.990000,9.365956,0
2015-05-18,15.130000,15.130000,15.130000,15.130000,9.453432,0
2015-05-19,15.120000,15.120000,15.120000,15.120000,9.447183,0
2015-05-20,15.110000,15.110000,15.110000,15.110000,9.440935,0
2015-05-21,15.170000,15.170000,15.170000,15.170000,9.478424,0
2015-05-22,15.170000,15.170000,15.170000,15.170000,9.478424,0
2015-05-26,15.040000,15.040000,15.040000,15.040000,9.397198,0
2015-05-27,15.210000,15.210000,15.210000,15.210000,9.503415,0
2015-05-28,15.190000,15.190000,15.190000,15.190000,9.490920,0
2015-05-29,15.110000,15.110000,15.110000,15.110000,9.440935,0
2015-06-01,15.130000,15.130000,15.130000,15.130000,9.453432,0
2015-06-02,15.130000,15.130000,15.130000,15.130000,9.453432,0
2015-06-03,15.220000,15.220000,15.220000,15.220000,9.509665,0
2015-06-04,15.120000,15.120000,15.120000,15.120000,9.447183,0
2015-06-05,15.230000,15.230000,15.230000,15.230000,9.515912,0
2015-06-08,15.100000,15.100000,15.100000,15.100000,9.434687,0
2015-06-09,15.080000,15.080000,15.080000,15.080000,9.422191,0
2015-06-10,15.260000,15.260000,15.260000,15.260000,9.534657,0
2015-06-11,15.300000,15.300000,15.300000,15.300000,9.559649,0
2015-06-12,15.250000,15.250000,15.250000,15.250000,9.528408,0
2015-06-15,15.210000,15.210000,15.210000,15.210000,9.503415,0
2015-06-16,15.300000,15.300000,15.300000,15.300000,9.559649,0
2015-06-17,15.330000,15.330000,15.330000,15.330000,9.578394,0
2015-06-18,15.520000,15.520000,15.520000,15.520000,9.697108,0
2015-06-19,15.520000,15.520000,15.520000,15.520000,9.697108,0
2015-06-22,15.600000,15.600000,15.600000,15.600000,9.747093,0
2015-06-23,15.590000,15.590000,15.590000,15.590000,9.740846,0
2015-06-24,15.420000,15.420000,15.420000,15.420000,9.634627,0
2015-06-25,15.460000,15.460000,15.460000,15.460000,9.659619,0
2015-06-26,15.390000,15.390000,15.390000,15.390000,9.615883,0
2015-06-29,15.030000,15.030000,15.030000,15.030000,9.390949,0
2015-06-30,15.130000,15.130000,15.130000,15.130000,9.453432,0
2015-07-01,15.240000,15.240000,15.240000,15.240000,9.522161,0
2015-07-02,15.220000,15.220000,15.220000,15.220000,9.509665,0
2015-07-06,15.180000,15.180000,15.180000,15.180000,9.484672,0
2015-07-07,15.230000,15.230000,15.230000,15.230000,9.515912,0
2015-07-08,14.960000,14.960000,14.960000,14.960000,9.347214,0
2015-07-09,15.050000,15.050000,15.050000,15.050000,9.403446,0
2015-07-10,15.250000,15.250000,15.250000,15.250000,9.528408,0
2015-07-13,15.430000,15.430000,15.430000,15.430000,9.640876,0
2015-07-14,15.540000,15.540000,15.540000,15.540000,9.709604,0
2015-07-15,15.490000,15.490000,15.490000,15.490000,9.678363,0
2015-07-16,15.600000,15.600000,15.600000,15.600000,9.747093,0
2015-07-17,15.570000,15.570000,15.570000,15.570000,9.728351,0
2015-07-20,15.580000,15.580000,15.580000,15.580000,9.734597,0
2015-07-21,15.510000,15.510000,15.510000,15.510000,9.690860,0
2015-07-22,15.540000,15.540000,15.540000,15.540000,9.709604,0
2015-07-23,15.520000,15.520000,15.520000,15.520000,9.697108,0
2015-07-24,15.370000,15.370000,15.370000,15.370000,9.603387,0
2015-07-27,15.160000,15.160000,15.160000,15.160000,9.472176,0
2015-07-28,15.330000,15.330000,15.330000,15.330000,9.578394,0
2015-07-29,15.440000,15.440000,15.440000,15.440000,9.647124,0
2015-07-30,15.510000,15.510000,15.510000,15.510000,9.690860,0
2015-07-31,15.570000,15.570000,15.570000,15.570000,9.728351,0
2015-08-03,15.490000,15.490000,15.490000,15.490000,9.678363,0
2015-08-04,15.490000,15.490000,15.490000,15.490000,9.678363,0
2015-08-05,15.620000,15.620000,15.620000,15.620000,9.759589,0
2015-08-06,15.370000,15.370000,15.370000,15.370000,9.603387,0
2015-08-07,15.340000,15.340000,15.340000,15.340000,9.584641,0
2015-08-10,15.520000,15.520000,15.520000,15.520000,9.697108,0
2015-08-11,15.370000,15.370000,15.370000,15.370000,9.603387,0
2015-08-12,15.350000,15.350000,15.350000,15.350000,9.590891,0
2015-08-13,15.380000,15.380000,15.380000,15.380000,9.609634,0
2015-08-14,15.450000,15.450000,15.450000,15.450000,9.653371,0
2015-08-17,15.610000,15.610000,15.610000,15.610000,9.753342,0
2015-08-18,15.530000,15.530000,15.530000,15.530000,9.703357,0
2015-08-19,15.400000,15.400000,15.400000,15.400000,9.622130,0
2015-08-20,14.940000,14.940000,14.940000,14.940000,9.334717,0
2015-08-21,14.520000,14.520000,14.520000,14.520000,9.072295,0
2015-08-24,13.990000,13.990000,13.990000,13.990000,8.741143,0
2015-08-25,13.950000,13.950000,13.950000,13.950000,8.716151,0
2015-08-26,14.380000,14.380000,14.380000,14.380000,8.984820,0
2015-08-27,14.750000,14.750000,14.750000,14.750000,9.216002,0
2015-08-28,14.790000,14.790000,14.790000,14.790000,9.240993,0
2015-08-31,14.620000,14.620000,14.620000,14.620000,9.134775,0
2015-09-01,14.230000,14.230000,14.230000,14.230000,8.891099,0
2015-09-02,14.510000,14.510000,14.510000,14.510000,9.066047,0
2015-09-03,14.530000,14.530000,14.530000,14.530000,9.078542,0
2015-09-04,14.400000,14.400000,14.400000,14.400000,8.997315,0
2015-09-08,14.770000,14.770000,14.770000,14.770000,9.228498,0
2015-09-09,14.610000,14.610000,14.610000,14.610000,9.128528,0
2015-09-10,14.660000,14.660000,14.660000,14.660000,9.159768,0
2015-09-11,14.730000,14.730000,14.730000,14.730000,9.203505,0
2015-09-14,14.690000,14.690000,14.690000,14.690000,9.178514,0
2015-09-15,14.850000,14.850000,14.850000,14.850000,9.278484,0
2015-09-16,14.930000,14.930000,14.930000,14.930000,9.328468,0
2015-09-17,14.950000,14.950000,14.950000,14.950000,9.340965,0
2015-09-18,14.730000,14.730000,14.730000,14.730000,9.203505,0
2015-09-21,14.720000,14.720000,14.720000,14.720000,9.197258,0
2015-09-22,14.470000,14.470000,14.470000,14.470000,9.041055,0
2015-09-23,14.450000,14.450000,14.450000,14.450000,9.028558,0
2015-09-24,14.300000,14.300000,14.300000,14.300000,8.934836,0
2015-09-25,14.210000,14.210000,14.210000,14.210000,8.878602,0
2015-09-28,13.680000,13.680000,13.680000,13.680000,8.547451,0
2015-09-29,13.580000,13.580000,13.580000,13.580000,8.484970,0
2015-09-30,13.870000,13.870000,13.870000,13.870000,8.666166,0
2015-10-01,13.910000,13.910000,13.910000,13.910000,8.691159,0
2015-10-02,14.090000,14.090000,14.090000,14.090000,8.803625,0
2015-10-05,14.270000,14.270000,14.270000,14.270000,8.916091,0
2015-10-06,14.050000,14.050000,14.050000,14.050000,8.778632,0
2015-10-07,14.160000,14.160000,14.160000,14.160000,8.847362,0
2015-10-08,14.210000,14.210000,14.210000,14.210000,8.878602,0
2015-10-09,14.270000,14.270000,14.270000,14.270000,8.916091,0
2015-10-12,14.280000,14.280000,14.280000,14.280000,8.922339,0
2015-10-13,14.110000,14.110000,14.110000,14.110000,8.816122,0
2015-10-14,14.030000,14.030000,14.030000,14.030000,8.766135,0
2015-10-15,14.280000,14.280000,14.280000,14.280000,8.922339,0
2015-10-16,14.320000,14.320000,14.320000,14.320000,8.947332,0
2015-10-19,14.330000,14.330000,14.330000,14.330000,8.953581,0
2015-10-20,14.270000,14.270000,14.270000,14.270000,8.916091,0
2015-10-21,14.080000,14.080000,14.080000,14.080000,8.797378,0
2015-10-22,14.160000,14.160000,14.160000,14.160000,8.847362,0
2015-10-23,14.210000,14.210000,14.210000,14.210000,8.878602,0
2015-10-26,14.220000,14.220000,14.220000,14.220000,8.884851,0
2015-10-27,14.180000,14.180000,14.180000,14.180000,8.859858,0
2015-10-28,14.400000,14.400000,14.400000,14.400000,8.997315,0
2015-10-29,14.330000,14.330000,14.330000,14.330000,8.953581,0
2015-10-30,14.350000,14.350000,14.350000,14.350000,8.966078,0
2015-11-02,14.490000,14.490000,14.490000,14.490000,9.053551,0
2015-11-03,14.490000,14.490000,14.490000,14.490000,9.053551,0
2015-11-04,14.520000,14.520000,14.520000,14.520000,9.072295,0
2015-11-05,14.500000,14.500000,14.500000,14.500000,9.059799,0
2015-11-06,14.550000,14.550000,14.550000,14.550000,9.091039,0
2015-11-09,14.400000,14.400000,14.400000,14.400000,8.997315,0
2015-11-10,14.400000,14.400000,14.400000,14.400000,8.997315,0
2015-11-11,14.300000,14.300000,14.300000,14.300000,8.934836,0
2015-11-12,14.110000,14.110000,14.110000,14.110000,8.816122,0
2015-11-13,13.910000,13.910000,13.910000,13.910000,8.691159,0
2015-11-16,13.980000,13.980000,13.980000,13.980000,8.734896,0
2015-11-17,14.000000,14.000000,14.000000,14.000000,8.747391,0
2015-11-18,14.220000,14.220000,14.220000,14.220000,8.884851,0
2015-11-19,14.170000,14.170000,14.170000,14.170000,8.853610,0
2015-11-20,14.280000,14.280000,14.280000,14.280000,8.922339,0
2015-11-23,14.290000,14.290000,14.290000,14.290000,8.928588,0
2015-11-24,14.350000,14.350000,14.350000,14.350000,8.966078,0
2015-11-25,14.410000,14.410000,14.410000,14.410000,9.003565,0
2015-11-27,14.450000,14.450000,14.450000,14.450000,9.028558,0
2015-11-30,14.360000,14.360000,14.360000,14.360000,8.972324,0
2015-12-01,14.460000,14.460000,14.460000,14.460000,9.034807,0
2015-12-02,14.340000,14.340000,14.340000,14.340000,8.959827,0
2015-12-03,14.080000,14.080000,14.080000,14.080000,8.797378,0
2015-12-04,14.340000,14.340000,14.340000,14.340000,8.959827,0
2015-12-07,14.240000,14.240000,14.240000,14.240000,8.897347,0
2015-12-08,14.220000,14.220000,14.220000,14.220000,8.884851,0
2015-12-09,14.050000,14.050000,14.050000,14.050000,8.778632,0
2015-12-10,14.090000,14.090000,14.090000,14.090000,8.803625,0
2015-12-11,13.770000,13.770000,13.770000,13.770000,8.603684,0
2015-12-14,13.750000,13.750000,13.750000,13.750000,8.591187,0
2015-12-15,13.880000,13.880000,13.880000,13.880000,8.672415,0
2015-12-16,14.040000,14.040000,14.040000,14.040000,8.772385,0
2015-12-17,12.720000,12.720000,12.720000,12.720000,8.639264,0
2015-12-18,12.560000,12.560000,12.560000,12.560000,8.530593,0
2015-12-21,12.670000,12.670000,12.670000,12.670000,8.605304,0
2015-12-22,12.760000,12.760000,12.760000,12.760000,8.666430,0
2015-12-23,12.870000,12.870000,12.870000,12.870000,8.741140,0
2015-12-24,12.880000,12.880000,12.880000,12.880000,8.747933,0
2015-12-28,12.870000,12.870000,12.870000,12.870000,8.741140,0
2015-12-29,12.990000,12.990000,12.990000,12.990000,8.822644,0
2015-12-30,12.890000,12.890000,12.890000,12.890000,8.754725,0
2015-12-31,12.800000,12.800000,12.800000,12.800000,8.693599,0
2016-01-04,12.570000,12.570000,12.570000,12.570000,8.537385,0
2016-01-05,12.590000,12.590000,12.590000,12.590000,8.550969,0
2016-01-06,12.400000,12.400000,12.400000,12.400000,8.421923,0
2016-01-07,12.130000,12.130000,12.130000,12.130000,8.238542,0
2016-01-08,11.960000,11.960000,11.960000,11.960000,8.123080,0
2016-01-11,11.930000,11.930000,11.930000,11.930000,8.102706,0
2016-01-12,12.020000,12.020000,12.020000,12.020000,8.163833,0
2016-01-13,11.610000,11.610000,11.610000,11.610000,7.885365,0
2016-01-14,11.740000,11.740000,11.740000,11.740000,7.973660,0
2016-01-15,11.540000,11.540000,11.540000,11.540000,7.837822,0
2016-01-19,11.490000,11.490000,11.490000,11.490000,7.803864,0
2016-01-20,11.460000,11.460000,11.460000,11.460000,7.783486,0
2016-01-21,11.500000,11.500000,11.500000,11.500000,7.810655,0
2016-01-22,11.760000,11.760000,11.760000,11.760000,7.987243,0
2016-01-25,11.540000,11.540000,11.540000,11.540000,7.837822,0
2016-01-26,11.720000,11.720000,11.720000,11.720000,7.960075,0
2016-01-27,11.570000,11.570000,11.570000,11.570000,7.858197,0
2016-01-28,11.450000,11.450000,11.450000,11.450000,7.776696,0
2016-01-29,11.790000,11.790000,11.790000,11.790000,8.007619,0
2016-02-01,11.820000,11.820000,11.820000,11.820000,8.027995,0
2016-02-02,11.510000,11.510000,11.510000,11.510000,7.817447,0
2016-02-03,11.490000,11.490000,11.490000,11.490000,7.803864,0
2016-02-04,11.500000,11.500000,11.500000,11.500000,7.810655,0
2016-02-05,11.000000,11.000000,11.000000,11.000000,7.471061,0
2016-02-08,10.640000,10.640000,10.640000,10.640000,7.226553,0
2016-02-09,10.670000,10.670000,10.670000,10.670000,7.246929,0
2016-02-10,10.740000,10.740000,10.740000,10.740000,7.294472,0
2016-02-11,10.640000,10.640000,10.640000,10.640000,7.226553,0
2016-02-12,10.840000,10.840000,10.840000,10.840000,7.362391,0
2016-02-16,11.110000,11.110000,11.110000,11.110000,7.545772,0
2016-02-17,11.320000,11.320000,11.320000,11.320000,7.688401,0
2016-02-18,11.200000,11.200000,11.200000,11.200000,7.606898,0
2016-02-19,11.260000,11.260000,11.260000,11.260000,7.647651,0
2016-02-22,11.420000,11.420000,11.420000,11.420000,7.756320,0
2016-02-23,11.320000,11.320000,11.320000,11.320000,7.688401,0
2016-02-24,11.430000,11.430000,11.430000,11.430000,7.763111,0
2016-02-25,11.570000,11.570000,11.570000,11.570000,7.858197,0
2016-02-26,11.630000,11.630000,11.630000,11.630000,7.898950,0
2016-02-29,11.560000,11.560000,11.560000,11.560000,7.851407,0
2016-03-01,11.840000,11.840000,11.840000,11.840000,8.041577,0
2016-03-02,11.870000,11.870000,11.870000,11.870000,8.061954,0
2016-03-03,11.950000,11.950000,11.950000,11.950000,8.116288,0
2016-03-04,11.980000,11.980000,11.980000,11.980000,8.136664,0
2016-03-07,11.980000,11.980000,11.980000,11.980000,8.136664,0
2016-03-08,11.790000,11.790000,11.790000,11.790000,8.007619,0
2016-03-09,11.810000,11.810000,11.810000,11.810000,8.021203,0
2016-03-10,11.800000,11.800000,11.800000,11.800000,8.014411,0
2016-03-11,12.070000,12.070000,12.070000,12.070000,8.197791,0
2016-03-14,12.040000,12.040000,12.040000,12.040000,8.177416,0
2016-03-15,11.950000,11.950000,11.950000,11.950000,8.116288,0
2016-03-16,12.010000,12.010000,12.010000,12.010000,8.157041,0
2016-03-17,12.030000,12.030000,12.030000,12.030000,8.170624,0
2016-03-18,12.130000,12.130000,12.130000,12.130000,8.238542,0
2016-03-21,12.140000,12.140000,12.140000,12.140000,8.245335,0
2016-03-22,12.160000,12.160000,12.160000,12.160000,8.258918,0
2016-03-23,12.060000,12.060000,12.060000,12.060000,8.191000,0
2016-03-24,12.060000,12.060000,12.060000,12.060000,8.191000,0
2016-03-28,12.080000,12.080000,12.080000,12.080000,8.204584,0
2016-03-29,12.260000,12.260000,12.260000,12.260000,8.326838,0
2016-03-30,12.310000,12.310000,12.310000,12.310000,8.360797,0
2016-03-31,12.360000,12.360000,12.360000,12.360000,8.394755,0
2016-04-01,12.460000,12.460000,12.460000,12.460000,8.462675,0
2016-04-04,12.380000,12.380000,12.380000,12.380000,8.408340,0
2016-04-05,12.230000,12.230000,12.230000,12.230000,8.306461,0
2016-04-06,12.420000,12.420000,12.420000,12.420000,8.435507,0
2016-04-07,12.270000,12.270000,12.270000,12.270000,8.333630,0
2016-04-08,12.270000,12.270000,12.270000,12.270000,8.333630,0
2016-04-11,12.200000,12.200000,12.200000,12.200000,8.286085,0
2016-04-12,12.270000,12.270000,12.270000,12.270000,8.333630,0
2016-04-13,12.520000,12.520000,12.520000,12.520000,8.503426,0
2016-04-14,12.500000,12.500000,12.500000,12.500000,8.489841,0
2016-04-15,12.510000,12.510000,12.510000,12.510000,8.496634,0
2016-04-18,12.590000,12.590000,12.590000,12.590000,8.550969,0
2016-04-19,12.600000,12.600000,12.600000,12.600000,8.557761,0
2016-04-20,12.620000,12.620000,12.620000,12.620000,8.571345,0
2016-04-21,12.610000,12.610000,12.610000,12.610000,8.564552,0
2016-04-22,12.630000,12.630000,12.630000,12.630000,8.578136,0
2016-04-25,12.560000,12.560000,12.560000,12.560000,8.530593,0
2016-04-26,12.650000,12.650000,12.650000,12.650000,8.591721,0
2016-04-27,12.730000,12.730000,12.730000,12.730000,8.646054,0
2016-04-28,12.570000,12.570000,12.570000,12.570000,8.537385,0
2016-04-29,12.470000,12.470000,12.470000,12.470000,8.469466,0
2016-05-02,12.580000,12.580000,12.580000,12.580000,8.544177,0
2016-05-03,12.430000,12.430000,12.430000,12.430000,8.442300,0
2016-05-04,12.330000,12.330000,12.330000,12.330000,8.374380,0
2016-05-05,12.320000,12.320000,12.320000,12.320000,8.367587,0
2016-05-06,12.370000,12.370000,12.370000,12.370000,8.401547,0
2016-05-09,12.440000,12.440000,12.440000,12.440000,8.449090,0
2016-05-10,12.550000,12.550000,12.550000,12.550000,8.523802,0
2016-05-11,12.410000,12.410000,12.410000,12.410000,8.428715,0
2016-05-12,12.380000,12.380000,12.380000,12.380000,8.408340,0
2016-05-13,12.290000,12.290000,12.290000,12.290000,8.347213,0
2016-05-16,12.420000,12.420000,12.420000,12.420000,8.435507,0
2016-05-17,12.300000,12.300000,12.300000,12.300000,8.354005,0
2016-05-18,12.330000,12.330000,12.330000,12.330000,8.374380,0
2016-05-19,12.290000,12.290000,12.290000,12.290000,8.347213,0
2016-05-20,12.420000,12.420000,12.420000,12.420000,8.435507,0
2016-05-23,12.380000,12.380000,12.380000,12.380000,8.408340,0
2016-05-24,12.590000,12.590000,12.590000,12.590000,8.550969,0
2016-05-25,12.620000,12.620000,12.620000,12.620000,8.571345,0
2016-05-26,12.610000,12.610000,12.610000,12.610000,8.564552,0
2016-05-27,12.710000,12.710000,12.710000,12.710000,8.632472,0
2016-05-31,12.710000,12.710000,12.710000,12.710000,8.632472,0
2016-06-01,12.770000,12.770000,12.770000,12.770000,8.673223,0
2016-06-02,12.870000,12.870000,12.870000,12.870000,8.741140,0
2016-06-03,12.770000,12.770000,12.770000,12.770000,8.673223,0
2016-06-06,12.830000,12.830000,12.830000,12.830000,8.713974,0
2016-06-07,12.890000,12.890000,12.890000,12.890000,8.754725,0
2016-06-08,12.940000,12.940000,12.940000,12.940000,8.788685,0
2016-06-09,12.900000,12.900000,12.900000,12.900000,8.761517,0
2016-06-10,12.710000,12.710000,12.710000,12.710000,8.632472,0
2016-06-13,12.590000,12.590000,12.590000,12.590000,8.550969,0
2016-06-14,12.580000,12.580000,12.580000,12.580000,8.544177,0
2016-06-15,12.580000,12.580000,12.580000,12.580000,8.544177,0
2016-06-16,12.550000,12.550000,12.550000,12.550000,8.523802,0
